807,1,0.006000000000000227,2018.03.13 15:00,2.175999999999931,
808,1,0.2199999999999989,2018.03.13 14:00,2.3959999999999297,
809,1,0.1340000000000003,2018.03.13 13:00,2.52999999999993,
810,1,0.05200000000000671,2018.03.13 12:00,2.581999999999937,
811,1,0.05599999999999739,2018.03.13 11:00,2.637999999999934,
812,1,0.02599999999999625,2018.03.13 10:00,2.6639999999999304,
813,-1,-0.1199999999999903,2018.03.13 09:00,2.54399999999994,
814,-1,-0.03999999999999204,2018.03.13 08:00,2.503999999999948,
815,1,0.02500000000000568,2018.03.13 07:00,2.5289999999999537,
816,1,0.06000000000000227,2018.03.13 06:00,2.588999999999956,
817,-1,-0.004000000000004889,2018.03.13 05:00,2.584999999999951,
818,-1,-0.1740000000000066,2018.03.13 04:00,2.4109999999999445,
819,-1,-0.01400000000001,2018.03.13 03:00,2.3969999999999345,
820,1,0.0210000000000008,2018.03.13 02:00,2.4179999999999353,
821,1,0.09300000000000352,2018.03.13 01:00,2.510999999999939,
822,-1,-0.0969999999999942,2018.03.13 00:00,2.4139999999999446,
823,-1,-0.07699999999999818,2018.03.12 23:00,2.3369999999999465,
824,-1,-0.0210000000000008,2018.03.12 22:00,2.3159999999999457,
825,1,0.05499999999999261,2018.03.12 21:00,2.3709999999999383,
826,1,0.01700000000001012,2018.03.12 20:00,2.3879999999999484,
827,-1,-0.003000000000000114,2018.03.12 19:00,2.3849999999999483,
828,-1,-0.03100000000000591,2018.03.12 18:00,2.3539999999999424,
829,-1,-0.0589999999999975,2018.03.12 17:00,2.294999999999945,
830,-1,-0.001999999999995339,2018.03.12 16:00,2.2929999999999495,
831,1,0.2329999999999899,2018.03.12 15:00,2.5259999999999394,
832,-1,-0.2219999999999942,2018.03.12 14:00,2.303999999999945,
833,1,0.04200000000000159,2018.03.12 13:00,2.345999999999947,
834,-1,-0.006000000000000227,2018.03.12 12:00,2.3399999999999466,
835,-1,-0.3449999999999989,2018.03.12 11:00,1.9949999999999477,
836,1,0.02199999999999136,2018.03.12 10:00,2.016999999999939,
837,-1,-0.03900000000000148,2018.03.12 09:00,1.9779999999999376,
838,1,0.1599999999999966,2018.03.12 08:00,2.137999999999934,
839,1,0.1090000000000089,2018.03.12 07:00,2.246999999999943,
840,-1,-0.009999999999990905,2018.03.10 06:00,2.236999999999952,
841,1,0.04099999999999682,2018.03.10 05:00,2.277999999999949,
842,-1,-0.08800000000000807,2018.03.10 04:00,2.189999999999941,
843,1,0.03999999999999204,2018.03.10 03:00,2.229999999999933,
844,1,0.06699999999999307,2018.03.10 02:00,2.296999999999926,
845,-1,-0.2049999999999983,2018.03.10 01:00,2.0919999999999277,
846,1,0.06699999999999307,2018.03.10 00:00,2.1589999999999208,
847,1,0.01599999999999113,2018.03.09 23:00,2.174999999999912,
848,1,0.03300000000000125,2018.03.09 22:00,2.207999999999913,
849,1,0.03199999999999648,2018.03.09 21:00,2.2399999999999096,
850,1,0.04700000000001125,2018.03.09 20:00,2.286999999999921,
851,-1,-0.0210000000000008,2018.03.09 19:00,2.26599999999992,
852,1,0.04399999999999693,2018.03.09 18:00,2.309999999999917,
853,1,0.04699999999999704,2018.03.09 17:00,2.356999999999914,
854,-1,-0.03100000000000591,2018.03.09 16:00,2.325999999999908,
855,1,0.07199999999998852,2018.03.09 15:00,2.3979999999998967,
856,1,0.01100000000000989,2018.03.09 14:00,2.4089999999999065,
857,-1,-0.08299999999999841,2018.03.09 13:00,2.325999999999908,
858,1,0.03899999999998727,2018.03.09 12:00,2.3649999999998954,
859,-1,-0.1949999999999932,2018.03.09 11:00,2.1699999999999022,
860,1,0.2180000000000035,2018.03.09 10:00,2.3879999999999058,
861,1,0.2319999999999993,2018.03.09 09:00,2.619999999999905,
862,1,0.1340000000000003,2018.03.09 08:00,2.7539999999999054,
863,1,0.1119999999999948,2018.03.09 07:00,2.8659999999999,
864,-1,-0.07000000000000739,2018.03.09 06:00,2.795999999999893,
865,1,0.02299999999999613,2018.03.09 05:00,2.818999999999889,
866,1,0.09300000000000352,2018.03.09 04:00,2.9119999999998925,
867,1,0.003000000000000114,2018.03.09 03:00,2.9149999999998926,
868,1,0.04600000000000648,2018.03.09 02:00,2.960999999999899,
869,1,0.006000000000000227,2018.03.09 01:00,2.9669999999998993,
870,-1,-0.04600000000000648,2018.03.09 00:00,2.920999999999893,
871,1,0.04999999999999716,2018.03.08 23:00,2.97099999999989,
872,-1,-0.06300000000000239,2018.03.08 22:00,2.9079999999998876,
873,1,0.03000000000000114,2018.03.08 21:00,2.9379999999998887,
874,1,0.0350000000000108,2018.03.08 20:00,2.9729999999998995,
875,-1,-0.01699999999999591,2018.03.08 19:00,2.9559999999999036,
876,-1,-0.001000000000004775,2018.03.08 18:00,2.954999999999899,
877,1,0.1430000000000007,2018.03.08 17:00,3.0979999999998995,
878,-1,-0.02299999999999613,2018.03.08 16:00,3.0749999999999034,
879,-1,-0.00200000000000955,2018.03.08 15:00,3.072999999999894,
880,-1,-0.08600000000001273,2018.03.08 14:00,2.986999999999881,
881,-1,-0.03400000000000603,2018.03.08 13:00,2.952999999999875,
882,1,0.008000000000009777,2018.03.08 12:00,2.960999999999885,
883,-1,-0.05599999999999739,2018.03.08 11:00,2.9049999999998875,
884,1,0.05700000000000216,2018.03.08 10:00,2.9619999999998896,
885,-1,-0.09799999999999898,2018.03.08 09:00,2.8639999999998906,
886,1,0.05299999999999727,2018.03.08 08:00,2.916999999999888,
887,1,0.05299999999999727,2018.03.08 07:00,2.969999999999885,
888,-1,-0.005000000000009663,2018.03.08 06:00,2.9649999999998755,
889,1,0.01500000000000057,2018.03.08 05:00,2.979999999999876,
890,1,0.1000000000000085,2018.03.08 04:00,3.0799999999998846,
891,1,0.04699999999999704,2018.03.08 03:00,3.1269999999998817,
892,-1,-0.02599999999999625,2018.03.08 02:00,3.1009999999998854,
893,-1,-0.05100000000000193,2018.03.08 01:00,3.0499999999998835,
894,1,0.08599999999999852,2018.03.08 00:00,3.135999999999882,
895,1,0.07800000000000296,2018.03.07 23:00,3.213999999999885,
896,1,0.1129999999999995,2018.03.07 22:00,3.3269999999998845,
897,1,0.03000000000000114,2018.03.07 21:00,3.3569999999998856,
898,1,0.1370000000000005,2018.03.07 20:00,3.493999999999886,
899,-1,-0.06199999999999761,2018.03.07 19:00,3.4319999999998885,
900,-1,-0.1359999999999957,2018.03.07 18:00,3.295999999999893,
901,1,0.03300000000000125,2018.03.07 17:00,3.328999999999894,
902,1,0.1430000000000007,2018.03.07 16:00,3.4719999999998947,
903,-1,-0.07000000000000739,2018.03.07 15:00,3.4019999999998873,
904,-1,-0.04999999999999716,2018.03.07 14:00,3.35199999999989,
905,1,0.000999999999990564,2018.03.07 13:00,3.3529999999998807,
906,1,0.01200000000000045,2018.03.07 12:00,3.364999999999881,
907,-1,-0.1429999999999865,2018.03.07 11:00,3.2219999999998947,
908,1,0.179000000000002,2018.03.07 10:00,3.4009999999998968,
909,1,0.06199999999999761,2018.03.07 09:00,3.4629999999998944,
910,-1,-0.08199999999999363,2018.03.07 08:00,3.3809999999999008,
911,-1,-0.4789999999999992,2018.03.07 07:00,2.9019999999999015,
912,-1,-0.0759999999999934,2018.03.07 06:00,2.825999999999908,
913,-1,-0.02200000000000557,2018.03.07 05:00,2.8039999999999026,
914,1,0.1199999999999903,2018.03.07 04:00,2.923999999999893,
915,-1,-0.1139999999999901,2018.03.07 03:00,2.809999999999903,
916,1,0.1869999999999976,2018.03.07 02:00,2.9969999999999004,
917,1,0.003000000000000114,2018.03.07 01:00,2.9999999999999005,
918,-1,-0.01800000000000068,2018.03.07 00:00,2.9819999999999,
919,-1,-0.003000000000000114,2018.03.06 23:00,2.9789999999998997,
920,-1,-0.2270000000000039,2018.03.06 22:00,2.751999999999896,
921,-1,-0.07899999999999352,2018.03.06 21:00,2.6729999999999023,
922,1,0.3990000000000009,2018.03.06 20:00,3.0719999999999033,
923,1,0.09199999999999875,2018.03.06 19:00,3.163999999999902,
924,-1,-0.179000000000002,2018.03.06 18:00,2.9849999999999,
925,-1,-0.1080000000000041,2018.03.06 17:00,2.876999999999896,
926,-1,-0.09000000000000341,2018.03.06 16:00,2.7869999999998925,
927,1,0.01300000000000523,2018.03.06 15:00,2.7999999999998977,
928,-1,-0.0589999999999975,2018.03.06 14:00,2.7409999999999,
929,-1,-0.07699999999999818,2018.03.06 13:00,2.663999999999902,
930,-1,-0.04600000000000648,2018.03.06 12:00,2.6179999999998955,
931,1,0.07500000000000284,2018.03.06 11:00,2.6929999999998984,
932,1,0.01899999999999125,2018.03.06 10:00,2.7119999999998896,
933,1,0.0560000000000116,2018.03.06 09:00,2.767999999999901,
934,1,0.04400000000001114,2018.03.06 08:00,2.8119999999999123,
935,1,0.05499999999999261,2018.03.06 07:00,2.866999999999905,
936,1,0.03999999999999204,2018.03.06 06:00,2.906999999999897,
937,-1,-0.04600000000000648,2018.03.06 05:00,2.8609999999998905,
938,1,0.03399999999999181,2018.03.06 04:00,2.8949999999998823,
939,1,0.0,2018.03.06 03:00,2.8949999999998823,
940,1,0.2000000000000028,2018.03.06 02:00,3.094999999999885,
941,1,0.1340000000000003,2018.03.06 01:00,3.2289999999998855,
942,1,0.04399999999999693,2018.03.06 00:00,3.2729999999998824,
943,1,0.1209999999999951,2018.03.05 23:00,3.3939999999998776,
944,1,0.05599999999999739,2018.03.05 22:00,3.449999999999875,
945,-1,-0.05599999999999739,2018.03.05 21:00,3.3939999999998776,
946,1,0.05900000000001171,2018.03.05 20:00,3.4529999999998893,
947,1,0.03100000000000591,2018.03.05 19:00,3.483999999999895,
948,1,0.03699999999999193,2018.03.05 18:00,3.520999999999887,
949,1,0.1490000000000009,2018.03.05 17:00,3.669999999999888,
950,-1,-0.1530000000000058,2018.03.05 16:00,3.516999999999882,
951,-1,-0.02499999999999147,2018.03.05 15:00,3.4919999999998907,
952,1,0.07399999999999807,2018.03.05 14:00,3.565999999999889,
953,-1,-0.05799999999999272,2018.03.05 13:00,3.507999999999896,
954,1,0.09000000000000341,2018.03.05 12:00,3.5979999999998995,
955,-1,-0.01800000000000068,2018.03.05 11:00,3.579999999999899,
956,1,0.01699999999999591,2018.03.05 10:00,3.5969999999998947,
957,-1,-0.09900000000000375,2018.03.05 09:00,3.497999999999891,
958,-1,-0.04899999999999238,2018.03.05 08:00,3.4489999999998986,
959,1,0.1059999999999945,2018.03.05 07:00,3.554999999999893,
960,-1,-0.000999999999990564,2018.03.03 06:00,3.5539999999999026,
961,1,0.1809999999999974,2018.03.03 05:00,3.7349999999999,
962,1,0.05100000000000193,2018.03.03 04:00,3.785999999999902,
963,-1,-0.08799999999999386,2018.03.03 03:00,3.697999999999908,
964,-1,-0.08500000000000796,2018.03.03 02:00,3.6129999999999,
965,1,0.2000000000000028,2018.03.03 01:00,3.812999999999903,
966,1,0.1099999999999994,2018.03.03 00:00,3.9229999999999023,
967,-1,-0.05700000000000216,2018.03.02 23:00,3.8659999999999,
968,1,0.03900000000000148,2018.03.02 22:00,3.9049999999999017,
969,-1,-0.05300000000001148,2018.03.02 21:00,3.85199999999989,
970,-1,-0.1110000000000042,2018.03.02 20:00,3.740999999999886,
971,-1,-0.2210000000000036,2018.03.02 19:00,3.5199999999998823,
972,1,0.0940000000000083,2018.03.02 18:00,3.6139999999998906,
973,-1,-0.0660000000000025,2018.03.02 17:00,3.547999999999888,
974,-1,-0.159000000000006,2018.03.02 16:00,3.388999999999882,
975,1,0.1039999999999992,2018.03.02 15:00,3.4929999999998813,
976,-1,-0.2879999999999967,2018.03.02 14:00,3.2049999999998846,
977,1,0.05799999999999272,2018.03.02 13:00,3.2629999999998773,
978,-1,-0.01800000000000068,2018.03.02 12:00,3.2449999999998766,
979,1,0.02799999999999159,2018.03.02 11:00,3.2729999999998682,
980,-1,-0.2569999999999908,2018.03.02 10:00,3.0159999999998774,
981,1,0.09300000000000352,2018.03.02 09:00,3.108999999999881,
982,1,0.07500000000000284,2018.03.02 08:00,3.183999999999884,
983,-1,-0.1400000000000006,2018.03.02 07:00,3.0439999999998832,
984,1,0.04200000000000159,2018.03.02 06:00,3.085999999999885,
985,-1,-0.05400000000000205,2018.03.02 05:00,3.031999999999883,
986,-1,-0.2450000000000045,2018.03.02 04:00,2.7869999999998782,
987,-1,-0.3160000000000025,2018.03.02 03:00,2.4709999999998757,
988,-1,-0.1000000000000085,2018.03.02 02:00,2.370999999999867,
989,-1,-0.1609999999999872,2018.03.02 01:00,2.20999999999988,
990,1,0.09600000000000364,2018.03.02 00:00,2.3059999999998837,
991,-1,-0.07400000000001228,2018.03.01 23:00,2.2319999999998714,
992,1,0.1589999999999918,2018.03.01 22:00,2.3909999999998632,
993,1,0.08799999999999386,2018.03.01 21:00,2.478999999999857,
994,-1,-0.09000000000000341,2018.03.01 20:00,2.3889999999998537,
995,1,0.004000000000004889,2018.03.01 19:00,2.3929999999998586,
996,-1,-0.009000000000000341,2018.03.01 18:00,2.3839999999998582,
997,-1,-0.02599999999999625,2018.03.01 17:00,2.357999999999862,
998,1,0.04399999999999693,2018.03.01 16:00,2.401999999999859,
999,-1,-0.07199999999998852,2018.03.01 15:00,2.3299999999998704,
1000,1,0.01500000000000057,2018.03.01 14:00,2.344999999999871,
1001,1,0.08299999999999841,2018.03.01 13:00,2.4279999999998694,
1002,-1,-0.006000000000000227,2018.03.01 12:00,2.421999999999869,
1003,1,0.09199999999999875,2018.03.01 11:00,2.513999999999868,
1004,-1,-0.04299999999999216,2018.03.01 10:00,2.4709999999998757,
1005,1,0.05000000000001137,2018.03.01 09:00,2.520999999999887,
1006,-1,-0.02000000000001023,2018.03.01 08:00,2.500999999999877,
1007,-1,-0.02500000000000568,2018.03.01 07:00,2.475999999999871,
1008,-1,-0.009000000000000341,2018.03.01 06:00,2.466999999999871,
1009,1,0.04500000000000171,2018.03.01 05:00,2.5119999999998726,
1010,-1,-0.08799999999999386,2018.03.01 04:00,2.4239999999998787,
1011,1,0.007000000000005002,2018.03.01 03:00,2.4309999999998837,
1012,1,0.112000000000009,2018.03.01 02:00,2.5429999999998927,
1013,-1,-0.09700000000000841,2018.03.01 01:00,2.4459999999998843,
1014,-1,-0.3900000000000006,2018.03.01 00:00,2.0559999999998837,
1015,1,0.05499999999999261,2018.02.28 23:00,2.1109999999998763,
1016,1,0.1059999999999945,2018.02.28 22:00,2.216999999999871,
1017,-1,-0.1640000000000015,2018.02.28 21:00,2.0529999999998694,
1018,1,0.01500000000000057,2018.02.28 20:00,2.06799999999987,
1019,1,0.02299999999999613,2018.02.28 19:00,2.090999999999866,
1020,-1,-0.1040000000000134,2018.02.28 18:00,1.9869999999998527,
1021,1,0.1110000000000042,2018.02.28 17:00,2.097999999999857,
1022,1,0.02699999999998681,2018.02.28 16:00,2.1249999999998437,
1023,-1,-0.02299999999999613,2018.02.28 15:00,2.1019999999998475,
1024,-1,-0.1220000000000141,2018.02.28 14:00,1.9799999999998334,
1025,-1,-0.03000000000000114,2018.02.28 13:00,1.9499999999998323,
1026,-1,-0.1039999999999992,2018.02.28 12:00,1.845999999999833,
1027,1,0.1809999999999974,2018.02.28 11:00,2.0269999999998305,
1028,-1,-0.2049999999999983,2018.02.28 10:00,1.8219999999998322,
1029,-1,-0.08599999999999852,2018.02.28 09:00,1.7359999999998337,
1030,1,0.07900000000000773,2018.02.28 08:00,1.8149999999998414,
1031,1,0.01200000000000045,2018.02.28 07:00,1.8269999999998419,
1032,-1,-0.03000000000000114,2018.02.28 06:00,1.7969999999998407,
1033,-1,-0.05500000000000682,2018.02.28 05:00,1.741999999999834,
1034,1,0.1170000000000044,2018.02.28 04:00,1.8589999999998383,
1035,-1,-0.07699999999999818,2018.02.28 03:00,1.7819999999998402,
1036,-1,-0.09199999999999875,2018.02.28 02:00,1.6899999999998414,
1037,-1,-0.08900000000001285,2018.02.28 01:00,1.6009999999998286,
1038,1,0.3589999999999947,2018.02.28 00:00,1.9599999999998232,
1039,1,0.09900000000000375,2018.02.27 23:00,2.058999999999827,
1040,1,0.05499999999999261,2018.02.27 22:00,2.1139999999998196,
1041,1,0.08200000000000784,2018.02.27 21:00,2.1959999999998274,
1042,-1,-0.05400000000000205,2018.02.27 20:00,2.1419999999998254,
1043,-1,-0.02400000000000091,2018.02.27 19:00,2.1179999999998245,
1044,-1,-0.02500000000000568,2018.02.27 18:00,2.092999999999819,
1045,1,0.04500000000000171,2018.02.27 17:00,2.1379999999998205,
1046,1,0.1640000000000015,2018.02.27 16:00,2.301999999999822,
1047,-1,-0.01699999999999591,2018.02.27 15:00,2.284999999999826,
1048,-1,-0.0660000000000025,2018.02.27 14:00,2.2189999999998236,
1049,-1,-0.03300000000000125,2018.02.27 13:00,2.1859999999998223,
1050,1,0.01399999999999579,2018.02.27 12:00,2.199999999999818,
1051,-1,-0.0660000000000025,2018.02.27 11:00,2.1339999999998156,
1052,1,0.1779999999999973,2018.02.27 10:00,2.311999999999813,
1053,-1,-0.2259999999999991,2018.02.27 09:00,2.085999999999814,
1054,1,0.06300000000000239,2018.02.27 08:00,2.148999999999816,
1055,1,0.08899999999999864,2018.02.27 07:00,2.237999999999815,
1056,1,0.02499999999999147,2018.02.27 06:00,2.2629999999998063,
1057,1,0.01600000000000534,2018.02.27 05:00,2.2789999999998116,
1058,-1,-0.04999999999999716,2018.02.27 04:00,2.2289999999998145,
1059,-1,-0.03600000000000136,2018.02.27 03:00,2.192999999999813,
1060,1,0.04200000000000159,2018.02.27 02:00,2.2349999999998147,
1061,1,0.02700000000000102,2018.02.27 01:00,2.2619999999998157,
1062,1,0.0,2018.02.27 00:00,2.2619999999998157,
1063,1,0.07900000000000773,2018.02.26 23:00,2.3409999999998234,
1064,1,0.09299999999998931,2018.02.26 22:00,2.4339999999998128,
1065,-1,-0.003000000000000114,2018.02.26 21:00,2.4309999999998126,
1066,1,0.1720000000000113,2018.02.26 20:00,2.602999999999824,
1067,-1,-0.006999999999990791,2018.02.26 19:00,2.595999999999833,
1068,-1,-0.06100000000000705,2018.02.26 18:00,2.534999999999826,
1069,1,0.1129999999999995,2018.02.26 17:00,2.6479999999998256,
1070,1,0.04800000000000182,2018.02.26 16:00,2.6959999999998274,
1071,-1,-0.02200000000000557,2018.02.26 15:00,2.673999999999822,
1072,-1,-0.105000000000004,2018.02.26 14:00,2.568999999999818,
1073,1,0.04699999999999704,2018.02.26 13:00,2.615999999999815,
1074,1,0.07899999999999352,2018.02.26 12:00,2.6949999999998084,
1075,-1,-0.1689999999999969,2018.02.26 11:00,2.5259999999998115,
1076,-1,-0.2099999999999937,2018.02.26 10:00,2.3159999999998178,
1077,-1,-0.2000000000000028,2018.02.26 09:00,2.115999999999815,
1078,1,0.01800000000000068,2018.02.26 08:00,2.1339999999998156,
1079,1,0.03700000000000614,2018.02.26 07:00,2.1709999999998217,
1080,-1,-0.02599999999999625,2018.02.24 06:00,2.1449999999998255,
1081,1,0.1400000000000006,2018.02.24 05:00,2.284999999999826,
1082,1,0.1090000000000089,2018.02.24 04:00,2.393999999999835,
1083,1,0.06799999999999784,2018.02.24 03:00,2.4619999999998328,
1084,-1,-0.09199999999999875,2018.02.24 02:00,2.369999999999834,
1085,1,0.05100000000000193,2018.02.24 01:00,2.420999999999836,
1086,-1,-0.1730000000000018,2018.02.24 00:00,2.247999999999834,
1087,-1,-0.01700000000001012,2018.02.23 23:00,2.230999999999824,
1088,1,0.05400000000000205,2018.02.23 22:00,2.284999999999826,
1089,-1,-0.07699999999999818,2018.02.23 21:00,2.207999999999828,
1090,-1,-0.0870000000000033,2018.02.23 20:00,2.1209999999998246,
1091,-1,-0.01000000000000512,2018.02.23 19:00,2.1109999999998195,
1092,1,0.07299999999999329,2018.02.23 18:00,2.1839999999998128,
1093,-1,-0.1880000000000024,2018.02.23 17:00,1.9959999999998104,
1094,-1,-0.06499999999999773,2018.02.23 16:00,1.9309999999998126,
1095,1,0.1219999999999999,2018.02.23 15:00,2.0529999999998125,
1096,-1,-0.009999999999990905,2018.02.23 14:00,2.0429999999998216,
1097,1,0.0799999999999983,2018.02.23 13:00,2.12299999999982,
1098,1,0.01699999999999591,2018.02.23 12:00,2.139999999999816,
1099,1,0.08199999999999363,2018.02.23 11:00,2.2219999999998095,
1100,-1,-0.08599999999999852,2018.02.23 10:00,2.135999999999811,
1101,1,0.04600000000000648,2018.02.23 09:00,2.1819999999998174,
1102,1,0.1150000000000091,2018.02.23 08:00,2.2969999999998265,
1103,-1,-0.02600000000001046,2018.02.23 07:00,2.270999999999816,
1104,1,0.08100000000000307,2018.02.23 06:00,2.351999999999819,
1105,1,0.06000000000000227,2018.02.23 05:00,2.4119999999998214,
1106,-1,-0.2010000000000076,2018.02.23 04:00,2.210999999999814,
1107,1,0.02599999999999625,2018.02.23 03:00,2.23699999999981,
1108,-1,-0.1610000000000014,2018.02.23 02:00,2.0759999999998087,
1109,1,0.0759999999999934,2018.02.23 01:00,2.151999999999802,
1110,1,0.03300000000000125,2018.02.23 00:00,2.1849999999998033,
1111,-1,-0.01699999999999591,2018.02.22 23:00,2.1679999999998074,
1112,-1,-0.1650000000000063,2018.02.22 22:00,2.002999999999801,
1113,-1,-0.2219999999999942,2018.02.22 21:00,1.780999999999807,
1114,-1,-0.07699999999999818,2018.02.22 20:00,1.7039999999998088,
1115,1,0.02299999999999613,2018.02.22 19:00,1.726999999999805,
1116,1,0.04200000000000159,2018.02.22 18:00,1.7689999999998065,
1117,-1,-0.1950000000000074,2018.02.22 17:00,1.5739999999997991,
1118,-1,-0.0969999999999942,2018.02.22 16:00,1.476999999999805,
1119,1,0.09799999999999898,2018.02.22 15:00,1.574999999999804,
1120,1,0.04099999999999682,2018.02.22 14:00,1.6159999999998007,
1121,1,0.1069999999999993,2018.02.22 13:00,1.7229999999998,
1122,-1,-0.0589999999999975,2018.02.22 12:00,1.6639999999998025,
1123,1,0.117999999999995,2018.02.22 11:00,1.7819999999997975,
1124,-1,-0.1839999999999975,2018.02.22 10:00,1.5979999999998,
1125,-1,-0.1349999999999909,2018.02.22 09:00,1.4629999999998091,
1126,-1,-0.1629999999999967,2018.02.22 08:00,1.2999999999998124,
1127,-1,-0.01500000000000057,2018.02.22 07:00,1.2849999999998118,
1128,1,0.09399999999999409,2018.02.22 06:00,1.378999999999806,
1129,-1,-0.09600000000000364,2018.02.22 05:00,1.2829999999998023,
1130,1,0.05599999999999739,2018.02.22 04:00,1.3389999999997997,
1131,1,0.06099999999999284,2018.02.22 03:00,1.3999999999997925,
1132,1,0.004999999999995453,2018.02.22 02:00,1.404999999999788,
1133,1,0.02599999999999625,2018.02.22 01:00,1.4309999999997842,
1134,1,0.08899999999999864,2018.02.22 00:00,1.5199999999997829,
1135,1,0.04500000000000171,2018.02.21 23:00,1.5649999999997846,
1136,-1,-0.06100000000000705,2018.02.21 22:00,1.5039999999997775,
1137,1,0.03800000000001091,2018.02.21 21:00,1.5419999999997884,
1138,1,0.1140000000000043,2018.02.21 20:00,1.6559999999997927,
1139,-1,-0.1019999999999897,2018.02.21 19:00,1.553999999999803,
1140,-1,-0.06700000000000728,2018.02.21 18:00,1.4869999999997958,
1141,-1,-0.2160000000000082,2018.02.21 17:00,1.2709999999997876,
1142,1,0.09199999999999875,2018.02.21 16:00,1.3629999999997864,
1143,-1,-0.1310000000000002,2018.02.21 15:00,1.2319999999997862,
1144,1,0.02600000000001046,2018.02.21 14:00,1.2579999999997966,
1145,-1,-0.004000000000004889,2018.02.21 13:00,1.2539999999997917,
1146,-1,-0.04899999999999238,2018.02.21 12:00,1.2049999999997993,
1147,1,0.2160000000000082,2018.02.21 11:00,1.4209999999998075,
1148,1,0.07499999999998863,2018.02.21 10:00,1.4959999999997962,
1149,1,0.1619999999999919,2018.02.21 09:00,1.657999999999788,
1150,1,0.07699999999999818,2018.02.21 08:00,1.7349999999997863,
1151,-1,-0.01099999999999568,2018.02.21 07:00,1.7239999999997906,
1152,1,0.06699999999999307,2018.02.21 06:00,1.7909999999997837,
1153,-1,-0.02599999999999625,2018.02.21 05:00,1.7649999999997874,
1154,-1,-0.006000000000000227,2018.02.21 04:00,1.7589999999997872,
1155,1,0.02200000000000557,2018.02.21 03:00,1.7809999999997927,
1156,1,0.03300000000000125,2018.02.21 02:00,1.813999999999794,
1157,1,0.1189999999999998,2018.02.21 01:00,1.9329999999997938,
1158,-1,-0.06699999999999307,2018.02.21 00:00,1.8659999999998007,
1159,-1,-0.1399999999999864,2018.02.20 23:00,1.7259999999998143,
1160,1,0.1800000000000068,2018.02.20 22:00,1.9059999999998212,
1161,1,0.08299999999999841,2018.02.20 21:00,1.9889999999998196,
1162,-1,-0.1000000000000085,2018.02.20 20:00,1.888999999999811,
1163,-1,-0.02700000000000102,2018.02.20 19:00,1.86199999999981,
1164,1,0.07000000000000739,2018.02.20 18:00,1.9319999999998174,
1165,1,0.1419999999999959,2018.02.20 17:00,2.0739999999998133,
1166,1,0.06199999999999761,2018.02.20 16:00,2.135999999999811,
1167,1,0.07500000000000284,2018.02.20 15:00,2.210999999999814,
1168,1,0.05100000000000193,2018.02.20 14:00,2.2619999999998157,
1169,-1,-0.003000000000000114,2018.02.20 13:00,2.2589999999998156,
1170,1,0.01800000000000068,2018.02.20 12:00,2.2769999999998163,
1171,1,0.0660000000000025,2018.02.20 11:00,2.342999999999819,
1172,-1,-0.07500000000000284,2018.02.20 10:00,2.267999999999816,
1173,1,0.06100000000000705,2018.02.20 09:00,2.328999999999823,
1174,1,0.1069999999999993,2018.02.20 08:00,2.4359999999998223,
1175,1,0.02200000000000557,2018.02.20 07:00,2.457999999999828,
1176,1,0.009000000000000341,2018.02.20 06:00,2.466999999999828,
1177,1,0.03300000000000125,2018.02.20 05:00,2.4999999999998295,
1178,-1,-0.003999999999990678,2018.02.20 04:00,2.495999999999839,
1179,-1,-0.005000000000009663,2018.02.20 03:00,2.490999999999829,
1180,1,0.01500000000000057,2018.02.20 02:00,2.5059999999998297,
1181,1,0.03300000000000125,2018.02.20 01:00,2.538999999999831,
1182,-1,-0.1550000000000011,2018.02.20 00:00,2.38399999999983,
1183,-1,-0.04999999999999716,2018.02.19 23:00,2.3339999999998327,
1184,1,0.195999999999998,2018.02.19 22:00,2.5299999999998306,
1185,1,0.03100000000000591,2018.02.19 21:00,2.5609999999998365,
1186,-1,-0.01999999999999602,2018.02.19 20:00,2.5409999999998405,
1187,-1,-0.1069999999999993,2018.02.19 19:00,2.433999999999841,
1188,1,0.00200000000000955,2018.02.19 18:00,2.4359999999998507,
1189,1,0.04500000000000171,2018.02.19 17:00,2.4809999999998524,
1190,1,0.03699999999999193,2018.02.19 16:00,2.5179999999998444,
1191,1,0.0210000000000008,2018.02.19 15:00,2.538999999999845,
1192,1,0.1049999999999898,2018.02.19 14:00,2.643999999999835,
1193,1,0.0730000000000075,2018.02.19 13:00,2.7169999999998424,
1194,1,0.1389999999999958,2018.02.19 12:00,2.8559999999998382,
1195,1,0.0660000000000025,2018.02.19 11:00,2.9219999999998407,
1196,-1,-0.1839999999999975,2018.02.19 10:00,2.7379999999998432,
1197,1,0.02499999999999147,2018.02.19 09:00,2.7629999999998347,
1198,-1,-0.04800000000000182,2018.02.19 08:00,2.714999999999833,
1199,1,0.001999999999995339,2018.02.19 07:00,2.716999999999828,
